stock_code,fiscal_year,E_seed,S_seed,G_seed,ESG_seed_index,E_seed_norm,S_seed_norm,G_seed_norm,ESG_seed_norm,E_seed_log,S_seed_log,G_seed_log,ESG_seed_log,E_seed_norm_log,S_seed_norm_log,G_seed_norm_log,E_ratio,S_ratio,G_ratio,E_industry_z,E_intensive,induty_name,text_length,TFPC1,TFPC2,TFPC3,TFPC4,TFPC8,TFPC10,TFPC15,TFPC17,TFPC18,TFPC19,TFPC22,TFPC24,TFPC29,TFPC35,neg_TFPC2,KRFPC1,KRFPC2,KRFPC3,KRFPC4,KRFPC5,KRFPC6,KRFPC7,KRFPC8,KRFPC9,KRFPC10,KRFPC11,KRFPC12,KRFPC13,KRFPC14,KRFPC15,KRFPC16,KRFPC17,KRFPC18,KRFPC19,KRFPC20,KRFPC21,KRFPC22,KRFPC23,KRFPC24,KRFPC25,KRFPC26,neg_KRFPC1,low_token_flag,esg_grade,e_grade,s_grade,g_grade,esg_year,company_name,esg_numeric,e_numeric,s_numeric,g_numeric,CAPEX,assets,is_financial,esg_grade_num,Layer2_action,Layer3_validation,E_seed_norm_log_z,S_seed_norm_log_z,G_seed_norm_log_z,neg_TFPC2_z,TFPC1_z,neg_KRFPC1_z,KRFPC2_z,Seed_score,Content_score,Semantic_score,Layer1_text,greenwashing_score,GW_risk
002600,2022,1,4,3,8,1.497005988023952,5.988023952095808,4.491017964071856,11.976047904191615,0.6931471805599453,1.6094379124341005,1.3862943611198906,2.1972245773362196,0.9150924093820464,1.944197819869801,1.70311365983971,0.125,0.5,0.375,-0.5657179508930483,0,식료품,668,0.3955755371360369,-0.140052391768715,0.1281449504997803,0.1850410580670788,0.0147497792992713,-0.1551455596070636,0.108372465566881,-0.1006246871328421,-0.1545215344765926,-0.0596915061288226,0.1033929404245178,-0.1303793419079299,0.0999667168755781,-0.0676031198287794,0.140052391768715,-0.6583986118445052,-1.3121591490201625,-0.7331958931816913,-0.1244711955501925,0.0713018661446659,0.1964831626056215,-0.0209754785175029,-0.0563152396990329,0.1423330621961691,0.3466934065929485,-0.7337214728858333,0.580720293889109,0.2913309800425126,-0.1207388321284932,-0.3572094595326615,-0.5750188615438538,0.3289965135835531,0.5855491879102253,-0.1718435131256971,0.1621357240297495,-0.1685927622156939,-0.0063196920262784,0.6745683878133867,-0.297300360802651,-0.2474636821573174,-0.1936595611367093,0.6583986118445052,0.0,C,C,C,C,2022,조흥,1,1,1,1,29612386316.0,4574474470953.0,False,1,-0.2744690731161009,0.9120340775162278,-0.2335757607800115,1.2514924063742665,-1.1830975511465185,0.6153966250093024,-1.2159742694670383,0.5912027785531292,-2.4650397457937117,-0.0550603018507545,0.06598535666640015,-0.3256699787509231,-0.09992950736565867,-0.09387106017898067,Low Risk
000430,2022,0,6,16,22,0.0,6.7340067340067336,17.957351290684624,24.69135802469136,0.0,1.9459101490553132,2.833213344056216,3.1354942159291497,0.0,2.0456270638863985,2.9421917872095356,0.0,0.2727272727272727,0.7272727272727273,-0.9941680533804316,0,기타운송장비,891,0.442466911336088,0.1691390767044317,0.1105450671257736,0.1047322003075993,0.0809483275897102,0.1454731563100404,-0.0984269155557099,-0.0270779553794457,0.0563029838041627,-0.0964334051845037,-0.0356498346045581,0.0357693724668536,0.0547852994757918,-0.0422810777200681,-0.1691390767044317,1.1291540056071077,-0.4975153113229439,-0.3622395377260675,-0.6385440891360983,-0.4441655076401328,-0.4394238972993606,0.2534700848704814,-0.3192475191573393,-0.0299744352519709,-0.176457882669286,-0.2750721993368449,0.0918564440528476,-0.4332590661193679,-0.0923148227323915,-0.2515068645959645,0.2265920823174209,0.132108939653409,0.1196442907333242,0.4344816524862677,0.3833330188293455,0.4621316811845021,-0.2637591786227046,-0.0898680101254392,-0.1955424488180928,0.0087059130025439,0.1808601854721133,-1.1291540056071077,0.0,C,C,D,C,2022,대원강업,1,1,0,1,30013537490.0,14792322181548.0,False,1,-0.4733048983852987,0.9120340775162278,-1.2595601277298016,1.4397187558018525,0.907987115436899,-0.6705345536787382,-0.7487600323977216,-1.001760702563172,-0.9312729043175837,0.36271524783631665,-0.6940021972944331,-0.9806143630894955,-0.3572988689806519,-0.09447421537308931,Low Risk
005500,2024,0,2,15,17,0.0,2.8694404591104736,21.520803443328553,24.390243902439025,0.0,1.0986122886681098,2.772588722239781,2.8903717578961645,0.0,1.353109912379206,3.114439479514683,0.0,0.1176470588235294,0.8823529411764706,-0.5658905968429475,0,의약품,697,0.5378216251316649,0.2201315657462521,0.2241954183132504,0.1557445338714406,-0.0579255748836508,0.0235809679341453,-0.1029760957537676,0.020011913447792,0.1857199729131459,-0.0272499402444125,-0.1327125323978723,0.0641386295956465,-0.0350872995217786,0.0216900409267268,-0.2201315657462521,1.2924477557097156,-0.7637127993835614,0.2632014540980437,0.138658404919972,0.2589870564898791,-0.2297482970634216,0.2886694762629115,0.4012536764338981,0.1503361762936248,0.2329377329876091,-0.2272024760310249,0.2773995506803923,-0.2016270040406132,-0.2848489353821161,0.0859703990263661,-0.0625146799766765,-0.0426304613910737,0.2750824943920917,0.2265371067682532,-0.5517431754595731,0.1362947384126893,-0.1138194528329093,0.2526439272279673,-0.1038040402428361,0.3648305436320156,-0.1018006893012111,-1.2924477557097156,0.0,B,C,B,B+,2024,삼진제약,2,1,2,3,1426567025.0,564972408621.0,False,2,-0.3243711229772568,0.2973297908386237,-1.2595601277298016,0.1545866757199069,1.1986746033988012,-0.8826129524185147,0.20133112225466065,-1.1472786459615723,-1.4324549688940806,0.031233717129635446,-0.557429730016562,-1.2328315428413248,-0.5245848950055119,-0.09710366607988832,Low Risk
000850,2023,2,3,17,22,1.9011406844106464,2.8517110266159693,16.159695817490494,20.91254752851711,1.0986122886681098,1.3862943611198906,2.8903717578961645,3.1354942159291497,1.0651039991066924,1.3485174720709188,2.842563367649237,0.0909090909090909,0.1363636363636363,0.7727272727272727,-0.8815440538007482,1,자동차,1052,0.5577084875557901,0.1690552910156262,0.0956191592140505,0.1967148062145922,0.037443890479641,0.0219755376808861,-0.0556662293180406,-0.1119861754818832,0.1766925590492225,-0.0897892044720969,0.0268299871496287,-0.1752457127814761,0.1052496271331851,-0.0370839131913467,-0.1690552910156262,1.3560972151153317,-0.1494457644132303,-0.1355692993487138,0.2398757274495626,-0.2900931724141343,-0.6991190791445295,0.5091518485342066,-0.5861925901800739,0.2529998130740513,0.1085545874776834,0.2223994834094312,0.1364711814579974,0.2610840178421592,0.0731678428098238,-0.2333110386702799,-0.2029456105269871,0.5245939638139272,-0.2763935795693166,-0.1670619020294162,0.0693398202057997,-0.3972216827737612,-0.0479727038085249,-0.0301569493927871,0.0396160309092345,0.2081426917037545,0.1370824995308895,-1.3560972151153317,0.0,C,D,C,C,2023,화천기공,1,0,1,1,2557551071.0,42709982000000.0,False,1,-0.4013516648800079,0.9120340775162278,-0.0653855929447146,0.14606429854383754,0.739852874426042,-0.6701860879526463,0.3994789780959165,-1.2039993620043186,-0.2759466072614227,0.273510526675055,-0.34928656813807746,-0.9255835355814498,-0.2730568204458362,-0.09736845346328467,Low Risk
000020,2022,0,4,9,13,0.0,3.389830508474577,7.627118644067797,11.016949152542374,0.0,1.6094379124341005,2.302585092994046,2.6390573296152584,0.0,1.4792906177938183,2.1549105726448032,0.0,0.3076923076923077,0.6923076923076923,-0.6605636831070906,0,의약품,1180,0.4381031327068185,-0.0595905641233841,-0.0692715495095202,0.2313825233691878,0.0050887939182315,-0.0168932167827942,-0.2167607250183585,-0.0413827765258583,0.1871041489048476,0.0176478093807938,-0.199206362932051,0.0825471720967051,-0.0133571659749044,-0.052961277666591,0.0595905641233841,-0.3076721600045677,-0.3691963141744284,0.0634462973324301,-0.4055464244050492,0.2945658893236,0.3156170673758151,-0.22135406176451,-0.0385496497954964,0.6580013976426593,-0.2214952775661939,0.0580616113378964,0.1990746716683857,-0.4966896995861073,-0.6882689778415804,-0.0346387180836278,-0.3216100814421406,0.6416732698876141,0.3828455801250945,-0.1091238944496991,-0.2315863476610898,0.0577957416451711,-0.244683011092853,-0.1181254195146239,-0.2155920642344833,0.2646507462471683,0.0805172410531006,0.3076721600045677,0.0,C,C,B+,C,2022,동화약품,1,1,3,1,18428354893.0,448424507000000.0,False,1,-0.3256114946036422,0.9120340775162278,-1.2595601277298016,0.3887453128926696,-0.42063909440509056,0.2807548789924954,-0.792239660320661,0.27865565451993185,-0.6896809179174944,-0.4304846364140742,-0.0411434828014515,-0.011845317211296058,-0.18809049456945395,-0.10171331603091543,Low Risk
003920,2024,4,3,20,27,2.4968789013732833,1.8726591760299625,12.484394506866415,16.85393258426966,1.6094379124341005,1.3862943611198906,3.044522437723423,3.332204510175204,1.2518708281917492,1.0552381429670066,2.601533054350115,0.1481481481481481,0.1111111111111111,0.7407407407407407,0.1294497740496681,0,식료품,1602,0.4510761570588433,0.1150883984586641,-0.122808550255258,0.1348102405568391,0.0375402989046282,0.0955750421133803,-0.007517454288769,-0.0413985965208599,-0.0788246613890489,-0.0989091159357591,0.0396471819246309,0.0089718845800998,-0.0373291820962711,0.1388209045380151,-0.1150883984586641,0.9545621101935532,0.1248521656949707,-0.297717822459824,0.1469850654744845,-0.6196434697192786,-0.0347367660709803,-0.110021678401232,-0.5923008946716739,0.1293875837093344,-0.3248717264141902,-0.4289727548462143,0.3735682075422438,0.1292475027771165,-0.1125634676205871,0.184842581066629,0.1938352387725156,0.1223781461215766,-0.0361258041570567,-0.1491357435574546,0.5057739140935565,-0.0417968475342955,-0.2215677168620518,-0.4473131545170913,-0.3010435658086601,0.0459460221349141,0.1027874779455813,-0.9545621101935532,0.0,B,A,A+,C,2024,남양유업,2,4,5,1,2409584026.0,641522252002.0,False,2,-0.1348895662819522,0.2973297908386237,0.14401385670808148,-0.3981860112659025,0.3330869238467538,-0.4457371078478402,-0.6629796038920668,-0.8461745056717134,0.24048652635771547,0.02630492309631094,-0.5109098566611081,-0.5201761960628847,-0.2988038465786734,-0.10334699964338195,Low Risk
000070,2024,40,5,25,70,8.552490912978406,1.0690613641223008,5.345306820611504,14.96685909771221,3.713572066704308,1.791759469228055,3.258096538021482,4.2626798770413155,2.2568019490669036,0.7270950571550564,1.8477154562795728,0.5714285714285714,0.0714285714285714,0.3571428571428571,1.6185511178517842,0,금융,4677,0.553882049441824,-0.3862651043175165,-0.0013494772911111,-0.0516847221535021,-0.062954876039838,-0.176230632258944,0.0004884465728851,-0.0164813804665294,-0.1036030058913325,-0.0346815544981097,0.0452653569846378,-0.0105610840860067,0.0750216770648275,0.1277943782844279,0.3862651043175165,-1.8350645989869407,-0.0315633439186288,-0.2584752351676764,0.5681260432778198,-0.3837336011901095,-0.2083234005485901,-0.4299767204314353,0.172834950385252,-0.4477716169364893,0.5143884895833686,0.0419323512213384,0.0945522034461583,-0.083586105887799,-0.0533361723832091,0.2274063259135869,0.3228902372558716,-0.0118496683452151,0.1804080089597446,-0.4051393737289845,-0.008866815015425,0.1835701220015291,-0.0679089947530377,0.0298801714808099,-0.0092891593442148,0.0250398916004956,0.0687530690054693,1.8350645989869407,0.0,A,A,A+,B+,2024,삼양홀딩스,4,4,5,3,133961929648.0,9743855522383.0,False,4,1.1393324892457082,-0.9320787825165844,1.270723694215632,-1.0071344041197365,-0.939065643378394,1.6393983713037923,0.3613532802547199,1.6397794350891153,-0.05400403631084513,-0.22515878442749956,1.2559848439890706,1.1316443936691272,0.6262252575264595,-0.107105023522991,Low Risk
005850,2024,10,16,65,91,1.479071143321994,2.36651382931519,9.61396243159296,13.459547404230143,2.3978952727983707,2.833213344056216,4.189654742026425,4.5217885770490405,0.9078839510365806,1.2138777369155067,2.3621703448849263,0.1098901098901098,0.1758241758241758,0.7142857142857143,-0.0626051581601131,0,기타운송장비,6761,0.6262179464735969,-0.0002827444209992,-0.201050336956737,0.030967314189848,-0.1907231596867506,-0.0379003367819001,-0.1299380861016235,-0.0428244548804136,-0.0897648633111254,-0.0305069289088724,0.0695234950741408,-0.0607246900258954,0.0204935808230609,0.007907024686327,0.0002827444209992,0.5531615765435768,0.8865947680094901,-0.0483535014252618,0.0809722396141328,-0.3643993833142547,0.0377807100525709,0.2756030873435486,0.2208082506042364,0.1761479707378988,0.0163842444078233,0.1449805096281313,-0.0785471576253176,0.2869950966025976,-0.0104471912704746,-0.1354954273684475,-0.1261103870118299,-0.2141307969850818,0.1703278535490738,0.21069218275851,-0.0029446423914992,0.013009758883947,0.0313293820166251,0.2768668587272919,0.1550141276903835,-0.0970704063918835,0.1351666012338533,-0.5531615765435768,0.0,B,B+,A,C,2024,에스엘,2,3,4,1,238112954032.0,198213526767.0,False,2,0.1907672583426759,0.2973297908386237,-0.24165774845298427,-0.1037921021610046,-0.07086475640522585,0.03409291619021555,1.0820905484832033,-0.48846957147146697,1.6746538165348812,-0.13877153567307157,0.34849220587811186,0.16046744493043752,0.09717928097333617,-0.11129847608126126,Low Risk
000430,2023,0,5,16,21,0.0,5.868544600938967,18.779342723004696,24.647887323943664,0.0,1.791759469228055,2.833213344056216,3.091042453358316,0.0,1.9269522353106991,2.9846380962695913,0.0,0.238095238095238,0.7619047619047619,-0.9858700697899572,0,기타운송장비,852,0.4271633909745074,0.1666101854047436,0.1244035780547698,0.1202868078525422,0.0797100933613558,0.1346643513762284,-0.1187171830491447,-0.0305660499039643,0.0607714117137141,-0.0920073403462741,-0.0257880964396907,0.0219501770260811,0.0421361215812141,-0.0442750199760184,-0.1666101854047436,1.271019526284438,-0.4418781952434232,-0.3431890859062066,-0.4023823184971202,-0.4438926753461597,-0.3823398333677594,0.2050190846601358,-0.3236514969520143,0.0348989543987557,-0.2864117931945472,-0.2255489574627871,0.1084799763521639,-0.4049845864235601,-0.134164703438852,-0.2350817187215479,0.3098286504964899,0.1758082845212438,0.1297248657263099,0.4055706767889118,0.4564461764001881,0.4695188082198122,-0.2805499270041231,-0.1008531795690923,-0.1989782670537201,0.0142428635261026,0.1831276359548023,-1.271019526284438,0.0,C,B,B+,C,2023,대원강업,1,2,3,1,32889542332.0,19613135000000.0,False,1,-0.4734806129070389,0.9120340775162278,-1.2595601277298016,1.2194890777802636,0.979620069056176,-0.660016863181517,-0.9012405837184556,-1.1281830475404684,-0.8265223865461061,0.31318300636887936,-0.7323839793425986,-1.0376848492421595,-0.4057474460278757,-0.11135214580483455,Low Risk
018260,2022,3,12,28,43,1.252086811352254,5.008347245409015,11.686143572621036,17.946577629382304,1.3862943611198906,2.5649493574615367,3.367295829986474,3.784189633918261,0.8118572580923066,1.7931497099635814,2.5405103405543357,0.0697674418604651,0.2790697674418604,0.6511627906976745,,0,소프트웨어,2396,0.5282940714499027,0.1042583513758758,0.0589714332599324,-0.1420866002331758,-0.0337721823687846,0.0680926800092137,-0.0217921298923872,0.1194734487535471,0.0306959428212223,0.0165726076130586,-0.0007418333647135,0.2004390854840249,0.0022082797399794,0.0891249928488074,-0.1042583513758758,-0.051361654363492,-0.4612306789609454,0.3229597377757202,-0.2641636426447849,-0.1061080688333334,0.2924535548068705,0.0433980691079376,0.0186180260108345,-0.0816606280701721,-0.0465592660811014,0.1339082024096611,-0.363043130055863,-0.4178524289277404,0.0766244288677677,-0.1647700066677284,0.2302891788756322,-0.011176463352327,0.0937622483156118,0.2434856091682508,-0.0855344633040686,0.2199607415110231,-0.1301086656633655,-0.0631677070957333,-0.0094758674171513,0.0045077458448627,-0.1555204762163362,0.051361654363492,0.0,A,A,A+,A,2022,삼성에스디에스,4,4,5,4,591916912490.0,1318431898542.0,False,4,0.6446023751100772,-0.9320787825165844,-0.3493210672179643,0.9711863211693714,0.23010418344238157,-0.40069480678051156,0.10640089680273483,0.050246559690174025,-0.8629581839493564,0.28398981246459626,-0.24856609570553762,-0.22371486340168512,-0.028088362746328296,-0.11348623925743279,Low Risk
000400,2023,0,3,28,31,0.0,1.954397394136808,18.24104234527687,20.195439739413683,0.0,1.3862943611198906,3.367295829986474,3.4657359027997265,0.0,1.0832947025279396,2.9570456197200383,0.0,0.0967741935483871,0.9032258064516128,-0.4472135802474418,0,보험,1535,0.4115313313955224,0.2578740160561392,-0.270627158381254,-0.0219720362992847,-0.1759070806401692,0.0964237400880695,-0.0142225574813363,-0.0288002235736069,-0.0167022313902872,-0.0846460418107986,-0.0938368237234942,0.0457252351899156,-0.0666124354072059,0.0026219439961294,-0.2578740160561392,1.203112846385005,0.9929350763027602,-0.5103504667776767,-0.445368968891267,-0.5102825804130076,-0.0270683916060913,0.3726924238056388,0.016777148888777,-0.184160466874156,0.1691319189123729,0.2917325573984728,0.0608227220603886,0.3528111288239866,0.0004850064492808,0.0745914871942893,0.0378228329510482,-0.2143201891219118,-0.1547983997488536,0.1149636515844548,-0.0284958324718857,-0.3303536066002654,0.1789906395529261,0.1736338986784744,-0.1012067528214474,-0.024364701500423,0.1472222817744215,-1.203112846385005,0.0,B+,B,B+,B+,2023,롯데손해보험,3,2,3,3,21054489701.0,12097918358974.0,True,3,-0.4765764136182082,-0.3173744958389803,-1.2595601277298016,-0.34612031921768127,0.9330546400074784,-1.0395842746003332,-1.0569946198202516,-1.0676685428777382,1.8748655302005863,-0.22420860231333486,-1.0448073781663088,-0.1849083209542407,-0.4585981506614987,-0.11636870850546151,Low Risk
001040,2023,78,24,51,153,6.860158311345647,2.1108179419525066,4.485488126649077,13.45646437994723,4.3694478524670215,3.218875824868201,3.951243718581427,5.0369526024136295,2.061806747630856,1.1348856954549449,1.7021060827755867,0.5098039215686274,0.1568627450980392,0.3333333333333333,1.7804006184236174,0,금융,11370,0.6533781845750971,-0.3252403185560112,-0.1059257315543965,-0.0756101660772407,-0.1144205563670314,-0.0560004485567781,-0.0985515634980809,-0.0859502092930468,0.0426712974301018,-0.0079149773510725,-0.0369140186956153,-0.1120397063450379,-0.0514175152005069,0.0334610470681585,0.3252403185560112,-1.48326266976536,0.0210857314279504,-0.089839350075285,0.267707040228343,-0.0703605679495308,0.2117958620744738,-0.1061663201052153,0.07544752002545,-0.0949854932471195,0.1940194011830727,-0.1214635212005991,-0.0568087217656027,0.0390661278081124,-0.0587369775001061,-0.2031626956789081,0.3007488087783272,0.1346819269275379,0.0946140138532683,-0.1303488624552152,0.0956381386282403,-0.0348347883406394,0.1371558536086941,0.0740471067769196,-0.0625411595637438,0.12920062439138,-0.0236280729077849,1.48326266976536,0.0,A,A,A+,B+,2023,CJ,4,4,5,3,1478930522000.0,1171989377978.0,False,4,1.181555471085868,-0.9320787825165844,1.0520987485243984,-0.2503808275538612,-1.184797951551182,1.3855955252194636,1.3527085489085267,1.3262739078307493,0.0451207618699454,-0.12769334352688158,1.3757294323261826,0.941927964042508,0.6442198814998545,-0.1198072469603747,Low Risk
000970,2024,0,2,29,31,0.0,1.2484394506866416,18.102372034956304,19.350811485642947,0.0,1.0986122886681098,3.4011973816621555,3.4657359027997265,0.0,0.8102363981075968,2.949812517653454,0.0,0.064516129032258,0.935483870967742,-1.7026857946338756,1,1차금속(철강),1602,0.5264154030256901,0.2343032124223666,0.0489717998872951,0.2329651470128744,0.0146776517068391,-0.1056918994329253,0.025603063767943,0.1771099858217928,-0.0070698897212666,-0.0379588965611647,0.0394678835366251,-0.0068868309085792,0.0866372973337066,0.0552229609022136,-0.2343032124223666,0.9708336260571367,-0.0632702149365748,0.1157914705041078,-0.3034020925917445,0.7624595425545722,-0.1570696633574104,0.1558285785419751,0.2821746862667524,-0.1358214737326496,0.2843113668566887,0.1241381202413726,0.3090994007902441,0.1917233330836826,0.0970105359877212,-0.0280852831968048,-0.2614093235786112,-0.2146599393616231,-0.2137150302817357,-0.2608178834967357,0.3348725099703194,-0.1484484055617299,0.0486207960593644,0.1272507729889812,0.0489078317694129,0.0928094343464968,0.1604562560569374,-0.9708336260571367,0.0,D,C,D,D,2024,한국주철관공업,0,1,0,0,4381772138.0,28286808651585.0,False,0,-0.8293245189232468,1.526738364193832,-1.2595601277298016,-0.8528456558820968,0.9208479611151853,-0.9415530079257355,0.08768230197589054,-0.8606747392872393,-0.11369999810901299,-0.3971859408322376,-0.6327824149552476,-0.6365823169337713,-0.5396837958996007,-0.1210409678881656,Low Risk
