stock_code,fiscal_year,TFPC1,TFPC2,TFPC3,TFPC4,TFPC5,TFPC6,TFPC7,TFPC8,TFPC9,TFPC10,TFPC11,TFPC12,TFPC13,TFPC14,TFPC15,TFPC16,TFPC17,TFPC18,TFPC19,TFPC20,TFPC21,TFPC22,TFPC23,TFPC24,TFPC25,TFPC26,TFPC27,TFPC28,TFPC29,TFPC30,TFPC31,TFPC32,TFPC33,TFPC34,TFPC35,TFPC36,TFPC37,TFPC38,TFPC39,TFPC40
2030,2024,0.5856907047061787,-0.3985517486944271,0.10105745780340722,0.12831600394403833,-0.014581784173357731,-0.05650087334858473,0.09746620682705993,-0.021594175060883274,0.10694570063374821,-0.008900151589082077,-0.07282918187845237,-0.22344787007819022,0.060860436807495664,-0.14474999587057882,0.14444877948925866,-0.08138722348050426,-0.09380546228891941,-0.019381612759255703,-0.010178293500971611,-0.09698353540110925,-0.0059226863960405995,-0.041202915690566465,0.0063724361599647224,0.16111271376629138,-0.06934726105933522,-0.07466509619682919,0.02703158549923073,-0.08405132519816952,0.15769894571351606,0.04763005340537881,0.08648521829690387,-0.07743856184188207,0.01986147254486406,0.07636926323738258,-0.06552852506147185,-0.11699559629536546,0.017037225351513755,-0.08308629575550752,0.09494548021890377,-0.006206441189051065
2320,2022,0.46611764500395036,-0.073782576088362,-0.02781204256813094,0.014732194557183713,0.2074982549564914,0.12717765015534852,-0.04047199783510926,-0.20666216747684937,0.261595379562737,0.012352348463203855,0.15941546175470692,0.1672554963742321,0.1317171175592782,0.14161824246095148,-0.031378346504315445,-0.20092115793391063,0.1712893073189412,0.1556589699539075,-0.10912231194557913,-0.08090920747722445,0.02675530901364503,-0.12266313591748586,0.013241572049592415,0.0734595260796509,0.1343916346366043,-0.009619851449059611,-0.013971401381938106,0.1251382909135083,0.03365218111490675,-0.025996538707469055,-0.0497068199878486,-0.018385471684781697,0.062326892764727464,-0.019379451143649137,0.008769427463490336,-0.057733672443369806,-0.08436081782995025,-0.11887124569002208,0.022902988999704086,-0.012753374043948527
2320,2023,0.5649549188581329,0.013542481892957942,0.05541237005331989,-0.04520042155459502,0.14680600786756276,0.1482316165110491,-0.01911020332792934,-0.2190842051679333,0.21393235923358817,-0.0023615844908380272,0.09489759157152618,0.15046763192908516,0.17582466330494242,0.06122766028905812,-0.04892195735874564,-0.1973298787365715,0.2091870357532715,0.09049241141594885,-0.10855292659175156,-0.0490364176303084,-0.03844240535722912,-0.0739191132925424,0.03429516476113958,0.037842301262406716,0.08659038930353408,0.008113856909874526,-0.011484527789027019,0.12671988534764228,0.027579524896618312,-0.005919069138274305,-0.09392205649640009,0.007942273539666539,0.08525469746978455,-0.006745985460704726,0.04143208150351166,-0.007123892770475246,-0.09292935005400879,-0.07324598748329374,-0.01523701245395726,0.021429493015163448
2320,2024,0.44033432953629376,-0.1227495782308745,0.043231356237831885,-0.012269434567798044,0.20336354198989876,0.15732049292440964,0.02390671466710421,-0.2196201542871342,0.2528849088426579,-0.04711328462065061,0.17494807836043802,0.1487598768192668,0.15288703079400473,0.07345482130950448,-0.12031510640531738,-0.22416857346627792,0.19611616634083853,0.146570843409746,-0.10517188973995337,-0.09230441056459544,-0.010185310293124836,-0.1168986026802108,0.005229794576578197,0.007406077375906541,0.06030455620777643,0.047661549475283664,-0.027781111528575757,0.07525622168517829,0.12078991399503751,-0.026804588582892475,-0.09176350731753041,0.005564743711197698,0.024329432301714908,-0.004291279231602349,0.04759686907015562,-0.10620012497618675,-0.06401390656092858,-0.06251633067551489,0.020722122057456376,0.03759855818406567
2350,2022,0.5854818626178472,0.013869719389802195,-0.02642451444500274,0.13488866507148906,-0.16346778877427756,-0.10295807206422157,-0.002677856734273815,-0.24475257634226158,-0.10972633102596231,0.12738562743884302,-0.06889876886599626,0.07309219127215517,0.029814126912446514,-0.004134450304090066,0.0012942598877283106,0.18336649670257954,-0.10999290648142152,-0.024821805226191176,-0.06445155087263961,0.03558573797300517,-0.01707450966689622,-0.12335266550506446,0.018380272460809595,-0.042545125449058196,-0.12441676830335643,0.09072475374140287,0.09392926700286532,-0.020204688029991032,0.22323667030476496,-0.08966236557441633,-0.09254963595594339,0.09143827292075124,-0.024331267512739518,0.10268413210540935,-0.08568124669434979,-0.048223181456656876,-0.05347833548504331,0.045628298968769423,0.03176329135233115,-0.006116102323649882
2350,2023,0.5835219357075144,0.03274747150598897,-0.022576449950289946,0.12784307676116038,-0.16096166833640446,-0.12158254303000876,-0.002221410875076793,-0.27088163068295035,-0.1155626208040047,0.16519825986565004,-0.05301395605521288,0.07600246404443096,0.046259941468228385,-0.003068364946167781,0.012840480899565652,0.21687728521864308,-0.12096265227326417,0.013195500663575522,-0.029203435181552505,0.03166524839459728,-0.040229106126425225,-0.1160857902839505,0.018211288169389942,-0.03526971901306175,-0.11018496147347032,0.10772145738294793,0.07539273601101372,-0.002732057371507674,0.20954009995423248,-0.115586533199844,-0.08769789834769517,0.13169721106504464,-0.02065971248328865,0.08076828915497669,-0.06294603674413349,-0.0034258598324710906,-0.050966167253832156,0.06431804195211788,0.016916457288942467,0.0017027094466078416
2350,2024,0.5706883617948606,0.017397946636209177,-0.032577416419548935,0.1360294759096413,-0.1635205849276122,-0.12678385526261318,0.00032817199531370096,-0.2612843448926631,-0.10694083078271743,0.16545713865571765,-0.05132715479017593,0.08492044760388637,0.04786296988755271,0.01054899296137759,0.023489314452695115,0.22496001352235542,-0.1269969650798927,0.010162124898544789,-0.030140962056011446,0.04044369072357108,-0.02566762942644504,-0.13151262922679685,0.023329696139097484,-0.03077834258213795,-0.1182980537309849,0.10953090660905986,0.07068893884830942,0.0021652674815518832,0.21473645756075943,-0.121126502351712,-0.08523606009669012,0.13444786420200372,-0.014701581805073197,0.07664405800120133,-0.067276105411073,-0.005449937259986005,-0.048995522153340326,0.06418819673936549,0.018985508815954906,-0.002886972505764067
2600,2022,0.397063405968358,-0.13881152429141821,0.11758003160255462,0.21465260238358844,-0.19147691913687778,0.23264481853906024,-0.02777775836107906,-0.12869881460736868,-0.04825124994126606,0.160829923807615,-0.15248675129173533,0.02111525638222768,-0.0993044528655472,-0.15204670604777995,0.010150212434538723,0.0598930156176231,-0.12022948454624174,-0.09602597353527004,0.15450968782714142,-0.053748733465480716,0.00831141533698923,-0.15221771122844474,0.08280073719974085,-0.1459523179366784,-0.1315015716331638,0.09792133824122534,0.06971184893501721,0.06868718363653105,0.10112671558099656,0.03892682918296309,-0.14853137873803507,-0.10214559237018234,-0.038312142687788604,-0.045232883556314905,0.12920578564920934,-0.008013245674653488,-0.0839066428351583,-0.08902594412214614,-0.07904273286321949,0.05533986608397217
2600,2023,0.4813401067631968,0.06082428821158434,0.2644862445143942,0.19902229545090702,-0.23943218507389855,0.15721493179209822,-0.12353995319424779,-0.2075079635963922,-0.08452444469114931,0.0806444165818931,-0.09418356374532066,0.035684310526440756,-0.08166121284295867,-0.17165282423605577,0.015898625198035605,0.09943198760551979,-0.08397398135050033,-0.05662389001251544,0.16364060581843923,-0.08498440502693735,0.0029558628534957403,-0.1326741727754111,0.07189717196603566,-0.168954953642169,-0.17169554816703528,0.12768025029244856,0.04634694026060541,0.034163614250584395,0.050346100787575704,0.06383076861863167,-0.10553716161120327,-0.0739781824772281,-0.022923560484084057,-0.023908829681212298,0.1309681980472006,0.04376513525079555,-0.09057563144887913,-0.041398243966921676,-0.050147132138007595,0.05014150638435768
2600,2024,0.5221681786757736,0.055449190148119165,0.2354800245264888,0.13315354418916703,-0.15133153888165315,0.08141347476715655,-0.0928249556790534,-0.19023510576334576,-0.04572256329755419,0.01659149692865283,-0.1426345051129103,0.05173249437911774,-0.03685150563871924,-0.1725826302112963,0.017978722790844007,0.12091800684623685,-0.169392099931106,-0.1309167169767994,0.058024806853173086,-0.1772212482649194,0.022396084264473846,-0.1442000085648001,0.1146646118266137,-0.13482042240494654,-0.16945328809491733,0.10650959656047237,0.05023361606658594,0.0535523252215385,0.09995715571173253,0.04256677591018485,-0.04393698448004861,-0.11043071796099511,-0.003131716877688321,-0.0115601623420098,0.09181403859410803,0.06623843158793766,-0.0806370674076144,-0.060665834620591316,-0.02623068915974694,0.03236376811514831
2790,2022,0.6549695141948664,-0.24374780975935678,0.15245022978520742,-0.18016411811870542,-0.07924687805897083,0.08378738777484483,-0.11325416994022158,-0.09500093756057953,0.033907193917573644,0.12775871962355145,0.15287745833597705,0.007774105979692273,0.02227878837735288,-0.17671228769347205,-0.08510477732159198,-0.057363058220451166,-0.07384835940035729,0.01177066222590449,-0.06483008968961135,0.07611592442005027,-0.12175610122097491,0.019021667650713593,-0.015154814118223645,-0.1193184297938896,-0.058771081989464354,0.05323037938766075,-0.029304419808650558,0.10244806170513139,0.025572840727971467,-0.025334553856160673,-0.047355630192050566,-0.020804481021950868,0.055367623774363516,0.09665052574594653,-0.013611615530204312,-0.0521672995827905,0.045880938822725974,0.0426717191527172,0.08401576576664185,-0.012412921813491509
2790,2023,0.6188987150000944,0.31747178661891384,0.10629717718692248,-0.1443241280894818,-0.014866124026227327,0.002361728781406694,-0.21381350257415813,-0.1387942774597746,-0.04392949545037056,-0.04035017869048523,-0.027862474456331547,-0.14305505093688797,0.09100295940490977,-0.12401242239301029,-0.08055046372487512,-0.03967823132500724,0.03894031496335293,-0.04631018804853718,-0.08161004959940699,0.09341712216080332,-0.07771407326207604,0.10820101309711577,-0.06427577061644649,-0.006698101333738441,-0.04414745801315812,-0.025275897014198676,-0.060223858224507515,0.15473317488580732,0.048881089526418633,0.018283823890978393,-0.07367817861243349,0.02975953588660205,-0.026718150701810203,0.03676641567213845,0.01734750478067974,-0.002497022727708364,0.004883933143733352,0.043475917841353524,-0.023679311945375276,0.03518490680724089
2790,2024,0.5693446083101349,0.43966961371208363,0.24411365834707152,-0.14900873226971775,-0.030407750230928947,-0.033192022116351375,-0.18693737143879258,-0.1376390946851694,-0.11257399685863642,-0.04711040753084356,-0.005342051063891495,-0.1125329087263822,0.05142846846770016,-0.11515019481965509,-0.08402825292349703,0.012498470516294642,0.11416702104752723,-0.04127950836208131,-0.06230870400673041,0.09714847609382266,-0.08394052345773317,0.07973319302414908,-0.05135324515271933,0.046836473179821134,-0.04736545789632629,0.008989203642797948,-0.03176838790476388,0.11735681668414043,0.029771686703544124,-0.002909826460269386,-0.046322021998736085,0.01206376873018017,-0.024583084794015803,0.06170667644197703,0.07372957959418419,-0.013542988908615779,0.017128623107052755,0.06642697408009801,-0.028807326153563722,0.03385004501713895
3240,2022,0.4986219487586152,-0.017012490065881673,-0.34066717003207764,0.06848370105553156,-0.2081480147002536,-0.22288024156511677,-0.061798949598985395,-0.05942649073730567,-0.03292746179359242,0.04520916245386546,-0.008265914351192605,0.08805838731830988,0.0016527920484777686,-0.08304006981093846,0.07035639522277086,0.1123254960536224,0.20375077739215014,0.06906086596023799,-0.16428672440741354,-0.029822606979736453,0.04697511122848123,0.10975401723405362,-0.2170542443745384,0.149832329469272,-0.0033584283584437605,-0.007642894617753087,0.10024443096343921,0.09513239746458556,-0.029174256602543292,0.016541522677267658,-0.08326047733547372,-0.04880473383607689,-0.05730091910550673,-0.05176795468736183,-0.02788890841288485,-0.0027190448253542727,0.011428948362452125,0.007130817955447029,0.050506482324628586,0.051141631591649445
